14.401367,84.6609,34.451524,53.090758,40.580101,66.05509,39.668077,28.116793,17.10341,21.798535,20.449662,24.030812,25.184656,19.444557,23.595006,27.428528,5
14.359065,84.668042,34.452664,53.09323,40.607022,66.30723,39.789019,28.113997,17.166591,21.81892,20.48344,24.032262,25.174301,19.444684,23.567924,27.434021,5
14.316415,84.666198,34.444348,53.031693,40.615621,66.91149,39.863264,28.070836,17.296175,21.945792,20.831668,24.105806,25.177053,19.465402,23.60679,27.486105,5
14.340644,84.667574,34.39727,53.04815,40.686806,66.81694,39.888228,28.101097,17.296283,21.982692,20.963311,24.160768,25.159841,19.472385,23.612579,27.501143,5
14.189768,84.665331,34.420575,53.295101,40.784755,67.002294,39.937176,28.050789,17.332089,21.984581,20.99832,24.113097,25.160607,19.557333,23.612607,27.494465,5
14.234709,84.684326,34.401723,53.460383,40.798433,66.786521,40.310142,28.205313,17.371036,22.03359,21.252196,24.135241,25.162595,19.50675,23.629894,27.470873,5
14.281636,84.696785,34.357679,53.408047,40.949768,66.575647,40.530101,28.304925,17.386832,22.110126,21.412739,24.197972,25.175816,19.3832,23.628818,27.517468,5
14.270625,84.691607,34.438909,54.076406,40.958724,66.595856,40.527928,28.304355,17.38964,22.168369,21.432264,24.241429,25.177613,19.390802,23.635655,27.524127,5
14.286139,84.6878,34.538859,54.704115,41.249639,66.554817,40.630087,28.348318,17.391353,22.155521,21.442508,24.242139,25.224903,19.226365,23.585719,27.544807,5
14.301166,84.666952,34.541431,54.633218,41.254556,66.571589,40.725125,28.38307,17.428302,22.226319,21.649407,24.337285,25.232989,19.221628,23.620499,27.585423,5
14.329111,84.667647,34.548656,54.918279,41.448998,66.645458,40.76172,28.418878,17.472808,22.39548,21.93275,24.53093,25.270099,19.19353,23.582571,27.536529,5
14.341456,84.698552,34.655303,55.324594,41.685763,66.647785,40.779552,28.418178,17.473794,22.416685,21.974776,24.555063,25.300563,19.199887,23.54915,27.524357,5
14.284815,84.698411,34.699099,55.40139,41.698311,66.632436,40.707001,28.40135,17.485276,22.41434,22.009749,24.576319,25.263119,19.226318,23.551854,27.529812,5
14.406731,84.702939,34.705816,55.390703,41.770323,66.618575,40.652153,28.482113,17.50382,22.445793,22.183898,24.721289,25.360607,19.248307,23.567254,27.526034,5
14.61512,84.669381,34.736071,55.493813,42.096971,66.62108,40.702503,28.54288,17.509974,22.531257,22.358856,24.729478,25.300688,19.23472,23.577125,27.524874,5
14.533326,84.670859,34.737043,55.61704,42.238176,66.599144,40.646735,28.52201,17.522166,22.620342,22.394756,24.732527,25.376173,19.280508,23.585592,27.523337,5
14.598042,84.653417,34.712412,55.650939,42.310331,66.458907,40.500637,28.529418,17.496419,22.608656,22.421103,24.741334,25.482719,19.306436,23.606522,27.528229,5
14.645365,84.652945,34.656305,55.637727,42.653868,66.401413,40.419985,28.537881,17.519349,22.842721,22.55202,24.716584,25.486844,19.305189,23.606625,27.550847,5
14.621619,84.655207,34.655534,55.63477,42.600761,66.382531,40.420113,28.504415,17.527293,22.947877,22.602314,24.710345,25.548062,19.240084,23.602753,27.551131,5
14.529419,84.639414,34.647493,55.64135,42.699338,66.130199,40.353686,28.482691,17.558761,22.989217,22.591317,24.717184,25.519587,19.202748,23.593028,27.612173,5
14.461583,84.680327,34.477893,55.561731,42.70771,65.976651,40.260428,28.507445,17.562987,23.059341,22.56511,24.712822,25.517443,19.188706,23.595708,27.678558,5
14.493662,84.725815,34.475141,55.500637,42.505738,66.072493,40.259312,28.520714,17.540391,23.044189,22.542724,24.688296,25.418546,19.098689,23.581589,27.664237,5
14.466277,84.705989,34.65863,55.520007,42.519204,65.8153,40.338012,28.482579,17.578313,23.049611,22.548724,24.675791,25.411507,19.088848,23.588743,27.759697,5
14.35696,84.658622,34.543454,55.486731,42.488182,65.561179,40.294556,28.395408,17.571061,23.038367,22.578195,24.682667,25.419816,19.094244,23.596256,27.830587,5
14.332498,84.541027,34.4646,55.420542,42.452118,65.63544,40.271457,28.39085,17.558025,23.015891,22.592746,24.667374,25.315553,19.049724,23.5906,27.790769,5
14.343506,84.458904,34.488308,55.363728,42.431586,65.483226,40.300218,28.334757,17.574514,23.018651,22.58376,24.669656,25.29331,19.048737,23.615933,27.83754,5
14.319062,84.496693,34.505899,55.365366,42.416705,65.224947,40.308894,28.383436,17.58699,23.02853,22.617033,24.603831,25.273199,19.060596,23.631332,28.055276,5
14.310505,84.500164,34.450439,55.38283,42.437997,65.212891,40.340512,28.384236,17.583614,23.033926,22.713111,24.628701,25.306469,19.061658,23.630728,28.082673,5
14.326066,84.431939,34.241023,55.247667,42.452692,65.075688,40.345756,28.414708,17.587906,23.027238,22.654253,24.501607,25.42587,19.0511,23.639852,28.198818,5
14.330294,83.360003,33.985945,55.099848,42.433984,64.927006,40.36639,28.34565,17.543731,23.017221,22.696461,24.503919,25.373785,19.010434,23.644539,28.23548,5
14.330329,81.159287,34.013671,55.196051,42.498523,64.988676,40.515976,28.066077,17.544491,23.018776,22.653248,24.289311,25.58843,18.863797,23.601426,27.983519,5
14.265737,80.700792,33.192862,55.045028,42.386295,64.868381,40.537722,28.032621,17.559781,23.021076,22.656079,24.324789,25.880105,18.885283,23.601605,27.971949,5
14.195358,74.480271,31.744538,54.410039,42.190572,64.731867,40.483162,27.370757,17.529826,23.014291,22.647411,24.096928,25.914557,18.742725,23.592,27.601484,5
14.222953,74.18203,31.798795,54.357348,42.129687,64.815308,40.529984,27.362493,17.656406,23.034658,22.667701,24.219398,25.963515,18.80406,23.602183,27.666013,5
14.207989,71.223255,30.689495,54.23484,42.039209,65.024916,40.603125,27.036358,17.778943,23.089668,22.779606,24.47985,26.364858,19.10026,23.703136,27.818506,5
14.108343,71.281808,29.658984,53.727738,42.182448,65.034089,40.604457,27.164452,17.777524,23.079802,22.776841,24.452974,26.677924,19.112716,23.702905,27.830644,5
14.133985,73.025745,29.897436,53.763793,42.232235,65.152891,40.600425,27.314416,17.831542,23.039596,22.904912,24.979286,26.677923,19.300569,23.809694,28.148747,5
14.128191,73.837376,29.650873,53.722956,42.776076,65.324279,40.599818,27.530191,17.842038,23.028747,22.911879,25.09625,26.909278,19.314473,23.784852,28.133109,5
14.076439,80.286728,29.800872,53.695672,42.919284,65.303113,40.591385,28.66612,17.872888,23.064253,22.893773,25.216164,27.157139,19.322171,23.864161,28.225694,5
14.056611,80.618626,29.720944,53.695277,42.896049,65.291897,40.642084,28.77204,17.852574,22.90343,22.880809,25.283477,27.183779,19.238548,23.834541,28.216417,5
14.05598,83.029434,30.152006,53.711504,43.146781,65.21265,40.737108,29.164797,17.7739,22.802777,22.854305,25.296223,27.19018,19.255467,23.879456,28.204492,5
14.066542,84.521163,30.213064,53.688639,43.210435,65.100435,40.724136,29.487023,17.933702,22.892401,22.91189,25.288522,27.233371,19.24712,23.91741,28.18744,5
14.080665,84.494286,30.253922,53.742454,43.217577,65.43416,40.589264,29.48687,17.858367,22.683725,22.896182,25.314149,27.287783,19.325006,23.911123,28.205397,5
14.063547,84.500717,30.31091,53.767108,43.223754,65.803517,40.533303,29.479283,17.829226,22.58587,22.895855,25.309371,27.262347,19.322489,23.915659,28.144094,5
14.063925,84.498512,30.30915,53.756144,43.399868,65.69855,40.516556,29.479349,17.84233,22.611031,22.899505,25.314225,27.260594,19.354081,23.924061,28.146833,5
14.095863,84.856752,30.294882,53.761875,43.504382,66.095755,40.352271,29.574288,17.842304,22.593609,22.867236,25.314279,27.245582,19.354065,23.92951,28.110385,5
14.086545,85.034231,30.290263,53.8067,43.509896,66.670848,40.305634,29.627872,17.85157,22.587928,22.864063,25.299544,27.246215,19.344416,23.923625,28.110224,5
14.065165,85.016908,30.27302,53.821328,43.790889,66.694919,40.309493,29.614754,17.848117,22.600331,22.865792,25.322548,27.26662,19.34046,23.932767,28.103488,5
14.073085,85.030643,30.190727,53.817913,43.94373,67.087939,40.308766,29.617017,17.857665,22.655529,22.835281,25.292625,27.270563,19.354283,23.91525,28.100636,5
14.076646,85.037139,30.168445,53.784895,43.956413,67.825251,40.31423,29.603423,17.846106,22.661023,22.813714,25.267903,27.262546,19.350436,23.908918,28.071412,5
14.07735,85.199468,30.251393,53.73869,44.144886,67.823511,40.392586,29.604768,17.846801,22.658361,22.814404,25.267738,27.25838,19.39913,23.893523,28.072307,5
14.061524,85.254471,30.248643,53.734952,44.18376,67.961916,40.368073,29.645561,17.833483,22.673235,22.787305,25.277539,27.263853,19.512246,23.885336,28.053889,5
14.072274,85.316301,30.287026,53.706413,44.199072,68.201761,40.550286,29.646782,17.806087,22.612745,22.781186,25.354136,27.321072,19.502098,23.887024,28.052381,5
14.074506,85.312344,30.293363,53.596104,44.237953,68.196228,40.651083,29.646742,17.812512,22.519925,22.781125,25.342281,27.372305,19.686445,23.976549,28.062124,5
14.083808,85.280868,30.277401,53.595653,44.209201,68.083794,40.626891,29.645356,17.817509,22.546489,22.778696,25.363911,27.367735,20.078077,24.201401,28.134172,5
14.083438,85.278739,30.287201,53.535641,44.159223,67.903808,40.542928,29.641618,17.824982,22.529176,22.781472,25.49184,27.448022,20.078861,24.23083,28.159769,5
14.133573,85.237849,30.231683,53.550192,44.169872,67.806787,40.479993,29.70711,17.887671,22.497837,22.840444,25.548249,27.560465,20.503944,24.330984,28.150106,5
14.153435,85.176959,30.373611,53.939781,44.142292,67.80559,40.533815,29.766901,18.008546,22.508112,22.826752,25.469891,27.506382,21.097368,24.545275,28.340498,5
14.159552,85.180345,30.477701,54.039937,43.877742,67.601758,40.400231,29.736109,18.0215,22.503132,22.867443,25.469932,27.576104,21.107881,24.566367,28.332394,5
14.158422,85.165492,30.483651,54.20148,43.663025,67.272643,40.287733,29.748802,18.143549,22.546046,22.950216,25.553146,27.624733,21.367693,24.570174,28.392672,5
14.157956,85.179397,30.586105,55.031905,43.68236,67.221235,40.290097,29.727265,18.142766,22.477676,22.864553,25.327706,27.633567,21.668754,24.440814,28.403029,5
14.159468,85.18996,30.660017,55.396193,43.214571,67.308546,40.277775,29.634257,18.167284,22.462448,22.885632,25.070059,27.600271,21.712943,24.34251,28.373809,5
14.157323,85.18173,30.609471,55.402439,43.179022,67.231331,40.302183,29.598389,18.163404,22.455193,22.876605,25.068282,27.611196,21.747219,24.375897,28.368866,5
14.114738,85.189109,30.54019,55.870987,43.220357,67.09827,40.391416,29.412794,18.177759,22.476892,22.818342,24.918418,27.669356,21.888401,24.192461,28.352178,5
14.120058,85.186647,30.603134,56.232562,43.166312,66.846285,40.236102,29.445837,18.158094,22.451229,22.78619,24.784892,27.606962,21.91195,24.169134,28.264474,5
13.975185,85.192768,30.490226,56.179997,43.200802,66.726199,39.994149,29.317268,18.135215,22.351972,22.783008,24.759322,27.535367,21.922696,24.192445,28.264035,5
13.958897,85.196594,30.340138,56.094033,43.217059,66.668074,39.991888,29.271972,18.136286,22.294397,22.748154,24.761664,27.577487,21.920987,24.198357,28.254415,5
13.948438,85.195602,30.338187,56.058986,43.162591,66.042938,39.712109,29.259674,18.100696,22.294595,22.78388,24.669323,27.26058,21.893186,24.198788,28.220474,5
13.923432,85.191293,30.31318,56.132069,43.144869,65.527991,39.606853,29.212939,18.073209,22.210506,22.805609,24.479732,26.953772,21.880659,24.198775,28.22587,5
13.931534,85.121656,30.260899,56.014797,43.092973,65.524084,39.60662,29.223974,18.088027,22.207966,22.853865,24.49114,26.924201,21.871024,24.156087,28.225007,5
13.928665,84.70265,30.220358,55.758113,42.87654,65.334394,39.569061,29.188811,18.108379,22.26136,22.891903,24.0788,26.519062,21.692775,24.085253,28.244526,5
13.93787,84.704895,30.215692,55.852419,42.835489,64.990724,39.509155,29.184117,18.102767,22.284394,22.868738,24.030107,26.528235,21.66497,24.083213,28.268853,5
13.920052,83.548697,30.222969,55.822246,42.821906,64.904656,39.518922,29.0841,18.117391,22.425375,22.892162,23.725039,26.496493,21.527494,24.035261,28.240205,5
13.918684,82.977547,30.23115,55.775146,42.61853,65.038197,39.555612,29.020326,18.119703,22.398416,22.806431,23.447859,26.56691,21.298959,23.83231,28.165948,5
13.91766,82.698612,30.225969,55.769807,42.524219,64.966617,39.553686,28.964072,18.120882,22.429416,22.786969,23.444283,26.562182,21.312895,23.805889,28.166076,5
13.934841,82.020066,30.28448,55.773477,42.563626,64.87494,39.639517,28.86916,18.115898,22.495031,22.797028,23.283659,26.59524,21.203259,23.786918,28.111491,5
13.929937,81.988165,30.311754,55.753498,42.469964,64.850044,39.654588,28.878547,18.104537,22.409098,22.765527,23.279143,26.603719,21.185361,23.771243,28.115075,5
13.940064,81.989338,30.298972,55.739769,42.240678,64.853277,39.644356,28.893546,18.114602,22.418358,22.778698,23.278953,26.603351,21.178475,23.779641,28.118437,5
13.940315,81.995715,30.317286,55.75241,42.260556,64.885555,39.632206,28.959365,18.094408,22.421436,22.840435,23.31352,26.562785,21.179003,23.779815,28.120226,5
13.943566,81.92692,30.305808,55.72484,42.294074,64.88219,39.634085,28.947866,18.078379,22.384812,22.840635,23.309895,26.426803,21.168409,23.785814,28.095138,5
13.944143,81.805687,30.30878,55.76752,42.242012,64.912212,39.634956,28.989673,18.114371,22.392508,22.87168,23.231877,26.445435,21.1637,23.803531,28.079748,5
13.945892,81.807767,30.290514,55.798148,42.237489,64.83353,39.616552,29.014882,18.124448,22.388727,22.889356,23.136544,26.274088,21.122502,23.861807,28.111535,5
13.943962,81.802445,30.325718,55.79944,42.239042,64.781721,39.584908,28.995051,18.092345,22.378036,22.911275,23.137299,26.219998,21.121194,23.878199,28.16234,5
13.995381,81.796587,30.322539,55.798515,42.241492,64.788036,39.641211,29.052821,18.107515,22.377515,22.943663,23.05466,26.215776,21.108836,23.873981,28.148702,5
13.987857,81.767527,30.340304,55.777507,42.068574,64.75149,39.649031,29.054992,18.151911,22.334126,22.932109,23.051628,26.255661,21.109321,23.932264,28.273476,5
14.013829,81.74941,30.387805,55.776975,41.843345,64.777183,39.632279,29.070728,18.142205,22.338427,23.139865,23.11996,26.252675,21.124322,23.929612,28.289957,5
14.064543,81.754298,30.413976,55.776087,41.85152,64.867031,39.69073,29.123846,18.135449,22.334092,23.324416,23.325622,26.327937,21.13843,23.929458,28.270573,5
14.097041,81.749985,30.407762,55.777684,41.756908,64.863077,39.769901,29.143094,18.148743,22.23121,23.173329,23.321391,26.363976,21.122414,23.924673,28.270003,5
14.096698,81.757951,30.40967,55.764731,41.661142,64.87361,39.760136,29.147096,18.160312,22.289154,23.340517,23.414266,26.366005,21.157805,23.903461,28.234532,5
14.178675,81.762412,30.528006,55.625129,41.643312,64.818479,39.753829,29.195591,18.185468,22.279046,23.49446,23.54891,26.41988,21.192757,23.926948,28.268741,5
14.298204,81.767681,30.708044,55.631297,41.620632,64.813435,39.76255,29.228174,18.139749,22.197553,23.388744,23.557309,26.465032,21.195893,24.031055,28.378241,5
14.286177,81.767527,30.708278,55.55687,41.595121,64.829056,39.807946,29.229342,18.118312,22.188795,23.319498,23.51461,26.465226,21.198555,24.083072,28.372943,5
14.381097,81.805481,30.896796,55.381969,41.728718,64.851526,39.828012,29.254306,18.176203,22.21217,23.354456,23.589929,26.543484,21.222957,24.084421,28.428672,5
14.440247,81.836753,31.054557,55.450904,41.737312,64.857975,39.820178,29.330283,18.235694,22.23971,23.45907,23.765981,26.739031,21.297026,24.149976,28.559162,5
14.442044,81.824146,31.01601,55.431191,41.843435,64.926065,39.864086,29.342717,18.235078,22.221573,23.606491,23.790837,26.771465,21.322372,24.216222,28.603892,5
14.469168,81.812754,30.99376,55.34214,42.142093,64.95842,39.86567,29.366768,18.318346,22.291339,23.590621,23.817788,26.907161,21.339848,24.218402,28.570121,5
14.393677,81.811307,31.00252,55.333615,42.145702,64.924285,39.86677,29.382996,18.626289,22.764242,23.920522,24.24398,27.406179,21.514399,24.228033,28.692835,5
14.370495,81.816448,30.912531,55.332561,42.125415,64.812333,39.838339,29.384,18.647214,22.826155,24.273555,24.513163,27.475948,21.588672,24.230848,28.721618,5
14.447021,81.80025,30.915348,55.253603,42.28975,64.813629,39.882424,29.375731,18.689278,22.868127,24.240615,24.543205,27.648028,21.596112,24.230884,28.679994,5
14.351962,81.754221,30.904943,55.167769,42.314777,64.80904,39.885663,29.337752,18.913036,23.346046,24.290596,24.839758,28.053511,21.681997,24.184095,28.776098,5
14.344599,81.746405,30.914227,55.169239,42.241442,64.689561,39.978579,29.362637,18.908309,23.371961,24.293992,24.868994,28.065137,21.739392,24.174067,28.790316,5
14.412543,81.741075,30.998072,55.169268,42.286179,64.674973,39.937253,29.379109,18.885497,23.243512,24.269351,24.878928,28.070623,21.737817,24.197319,28.794852,5
14.389231,81.729023,31.013045,55.124381,42.362807,64.69621,39.951043,29.386249,18.844833,23.302673,24.175267,24.859463,28.090611,21.747832,24.213695,28.782056,5
14.335992,81.721408,31.006428,54.963095,42.29319,64.688875,40.086553,29.43144,18.818397,23.351206,24.154497,24.847816,28.155668,21.764287,24.214169,28.571122,5
14.303737,81.707894,31.058882,54.88366,42.275845,64.699944,40.071332,29.447487,18.821209,23.321455,24.153168,24.846543,28.248562,21.781054,24.226903,28.516334,5
14.303904,81.706384,30.986319,54.872701,42.278295,64.723216,40.180911,29.519166,18.721884,23.269834,24.153236,24.843008,28.224853,21.778984,24.308782,28.469889,5
14.329849,81.70837,30.858702,54.709048,42.237775,64.449831,40.389944,29.9665,18.564147,23.211575,24.155448,24.847553,28.191703,21.765336,24.44638,28.339521,5
14.351834,81.702662,30.854981,54.5457,42.077017,64.274254,40.36186,30.022775,18.518105,23.179959,24.076767,24.789131,28.192921,21.712151,24.375874,28.193287,5
14.328986,81.681775,30.81666,54.52998,42.049042,64.517948,40.484985,30.41507,18.507037,23.172444,24.008379,24.733092,28.075312,21.707997,24.437901,28.263447,5
14.418748,81.646813,30.725717,54.516371,41.908553,63.370836,40.3744,30.889324,18.357009,23.050411,24.013635,24.760217,28.01846,21.566563,24.52466,28.268799,5
14.420927,81.647488,30.7535,54.377955,41.647336,63.008893,40.359011,30.88858,18.202233,22.889719,23.950792,24.757536,28.156443,21.571483,24.565378,27.89747,5
14.489794,81.62896,30.838282,54.238688,41.647309,63.512292,40.312101,31.08002,18.170425,22.867211,23.89458,24.716285,28.131654,21.562393,24.606637,27.732678,5
14.482967,81.617861,30.834388,54.199852,41.456293,62.327144,40.307107,31.133021,18.148616,22.853736,23.882128,24.691426,28.208523,21.607956,24.612539,27.738197,5
14.45986,81.606513,30.802755,54.203158,41.337708,61.353848,40.314863,31.137572,17.935913,22.705912,23.90533,24.754108,28.31489,21.761156,24.659798,27.519891,5
14.458424,81.604207,30.979142,54.121749,41.337931,61.631201,40.351402,31.145332,17.762571,22.588098,23.867257,24.742804,28.312185,21.761388,24.826648,27.211691,5
14.457177,81.589024,31.160989,53.810609,41.272135,61.178018,40.293786,31.155015,17.767156,22.58747,23.773214,24.669486,28.246225,21.888038,24.91838,27.147402,5
14.475674,81.503963,31.095682,53.690974,41.122747,60.540075,40.309247,31.291738,17.601649,22.552413,23.807945,24.704486,28.27719,21.942884,24.932423,27.062618,5
14.460392,81.484184,31.257171,53.675631,41.112983,60.490482,40.187287,31.330001,17.423394,22.376283,23.638217,24.629857,28.231042,21.944579,24.903875,26.735379,5
14.458764,81.500512,31.598967,53.531246,41.009576,60.507274,40.128024,31.341727,17.425088,22.365326,23.584089,24.619842,28.20433,21.9452,25.035793,26.671371,5
14.387011,81.508936,31.544818,53.498743,40.88805,60.514233,40.545398,31.378014,17.315653,22.235328,23.600757,24.64068,28.237111,21.9039,25.536849,26.629716,5
14.43652,81.487697,31.654793,53.551957,40.906371,60.339092,40.705007,31.405627,17.230617,22.081959,23.564845,24.607395,28.233071,21.908601,25.671212,26.523545,5
14.549901,81.479324,31.760054,53.733692,40.922899,59.906768,40.701284,31.435412,17.251532,22.142974,23.537869,24.702403,28.251161,21.893368,25.737261,26.518587,5
14.54791,81.478139,31.732743,53.773918,40.894234,59.897589,40.880284,31.419375,17.320436,22.300837,23.683832,24.831063,28.35467,21.86247,25.886976,26.517298,5
14.660969,81.57647,31.736847,53.806732,40.875068,59.969061,41.066516,31.441115,17.337295,22.252395,23.606128,24.78333,28.31079,21.934964,25.867611,26.522778,5
14.702737,81.599111,31.792058,53.872028,41.111632,59.920567,41.225483,31.437346,17.35102,22.400098,23.595267,24.791521,28.295376,21.92711,25.911703,26.493346,5
14.692027,81.538245,31.84077,53.868409,41.481776,59.877187,41.201427,31.287552,17.431349,22.582782,23.624626,24.847761,28.331228,22.049168,26.609292,26.51834,5
14.695793,81.406365,31.899204,53.817527,41.4709,59.691048,41.31005,31.240081,17.521266,22.587745,23.602969,24.822072,28.302821,21.985884,26.8965,26.574119,5
14.703647,81.421121,32.179371,53.898829,41.94301,59.537602,41.897579,31.31438,17.524196,22.602212,23.603173,24.854121,28.358374,22.188953,27.599534,26.593603,5
14.722611,81.494802,32.263112,53.904943,42.397619,59.538111,42.421736,31.309955,17.579074,22.681324,23.643502,24.881947,28.377566,22.181849,30.036898,26.633092,5
14.776786,81.549279,32.264101,53.993612,42.380459,59.285064,42.516456,31.349544,17.620958,22.673508,23.608283,24.781042,28.537772,22.449826,30.441107,26.711588,5
14.780905,81.104263,32.37462,54.305879,42.450054,59.191087,42.519323,31.185066,17.582761,22.671157,23.605427,24.868739,28.958183,22.52017,30.910066,26.727577,5
14.78002,79.387005,32.34841,54.341749,42.741618,59.163626,43.85476,31.069407,17.564372,22.59695,23.595316,24.660685,28.919847,22.103476,32.129284,26.54037,5
14.741849,79.37285,32.384734,54.369946,43.182524,59.387783,44.796842,30.968243,17.409091,22.431106,23.517568,24.587536,29.38559,22.272311,32.537834,26.460673,5
14.809452,76.217704,32.166806,54.443233,42.813343,60.079174,44.677112,30.405597,17.394239,22.417069,23.54308,24.656104,29.788223,22.003672,32.518597,26.361684,5
14.937721,75.562493,32.142488,54.642377,43.44215,60.043525,46.01176,30.792717,17.384189,22.421291,23.537664,24.601154,29.762137,21.823872,32.701338,26.156213,5
14.936804,74.754241,32.181145,54.714452,43.478491,60.260445,46.532095,30.576427,17.328526,22.383582,23.539332,24.604304,29.933146,21.825561,32.962218,26.156236,5
14.972368,73.854439,32.081714,54.790918,43.456643,61.095392,46.557755,30.538165,17.336766,22.334327,23.535641,24.598581,30.090728,21.881475,32.965761,26.123291,5
14.970332,73.870451,32.083305,55.075508,43.490148,61.167244,46.651472,30.544446,17.336752,22.314302,23.454461,24.522274,30.113914,21.937091,32.974495,26.133487,5
14.969243,75.046968,32.147082,55.110035,43.560402,61.082009,46.654492,30.6761,17.333776,22.328381,23.435222,24.502422,30.060832,21.940097,32.961943,26.145733,5
15.005774,77.477904,32.156492,55.110154,43.622253,61.111119,46.654575,31.082123,17.359121,22.330233,23.412858,24.591824,30.085553,21.941167,32.973401,26.1591,5
15.058803,78.048753,32.39879,55.114397,43.589961,61.106401,46.862469,31.051037,17.30487,22.245919,23.298831,24.543633,30.009132,22.061127,32.973504,26.223353,5
15.058159,84.672512,32.635777,55.118198,43.778664,61.051736,47.04927,31.897977,17.323968,22.283154,23.285755,24.812379,29.807707,22.207788,33.029148,26.315729,5
15.128356,85.163789,32.675501,55.331336,43.899268,61.10215,47.04276,32.031545,17.369154,22.310808,23.284284,24.819144,29.777332,22.213077,33.200541,26.37337,5
15.152665,87.919793,33.004815,55.494809,43.949901,61.121978,47.144355,32.307707,17.351414,22.270413,23.295209,24.976767,29.723801,22.413344,33.303688,26.673631,5
15.101464,89.145172,33.04192,55.500576,44.05387,61.139364,47.242871,32.4157,17.352977,22.268379,23.287436,24.941197,29.508445,22.448938,33.258545,26.685158,5
15.09641,89.189845,33.030582,55.609664,44.058908,61.169696,47.344811,32.449552,17.361584,22.268432,23.351776,24.977161,29.424679,22.471183,33.472682,26.835915,5
15.076545,89.20315,33.034335,55.598029,44.014714,61.179848,47.404107,32.456011,17.367099,22.258119,23.39171,25.017327,29.420531,22.524718,33.707271,26.935786,5
15.068231,89.195942,33.034449,55.55616,43.998875,61.237446,47.413886,32.443492,17.365505,22.244863,23.374432,25.023766,29.351522,22.46124,33.462263,26.869413,5
15.216654,89.350074,33.09391,55.5539,44.182977,61.312132,47.656893,32.447268,17.376462,22.225678,23.430296,25.063068,29.337053,22.430155,33.390711,26.885104,5
15.317481,89.47068,33.134655,55.401318,44.359134,61.294583,47.894064,32.45784,17.300313,22.065533,23.3124,25.037052,29.327761,22.415321,33.407054,26.748074,5
15.338231,89.513009,33.117777,55.29559,44.334431,61.461778,47.913061,32.461643,17.240994,22.030403,23.240314,24.932688,29.276234,22.272541,33.051574,26.524503,5
15.524583,89.519922,33.168529,55.307438,44.607004,61.78204,47.958073,32.468289,17.228972,21.998672,23.2353,24.955488,29.275688,22.261315,32.987519,26.524409,5
15.602523,89.554441,33.182421,55.288537,44.813673,61.850146,48.10906,32.556889,17.098378,21.973841,23.135802,24.87502,29.184969,22.218451,32.895423,26.335426,5
15.602697,89.516617,33.174052,55.245849,44.818368,61.867487,48.222639,32.494924,17.089741,22.017048,23.092028,24.668465,29.015147,22.153839,32.745696,26.217878,5
15.617439,89.509867,33.175653,55.199757,44.891515,62.097774,48.207994,32.521708,17.079376,22.014442,23.134561,24.623039,29.050916,22.184501,32.751434,26.228631,5
15.656217,89.509878,33.192521,55.129893,44.976773,62.379535,48.178918,32.486804,17.07978,21.993798,23.163387,24.589677,29.200495,22.310771,32.761162,26.220964,5
15.685201,89.37082,33.205124,55.103529,44.898748,62.413274,48.222927,32.468807,17.096226,21.994576,23.176439,24.404099,29.02562,22.28528,32.771676,26.229554,5
15.619755,89.334089,33.182067,55.261793,44.893755,62.395698,48.182739,32.453646,17.074879,21.915113,23.278047,24.413915,29.131252,22.390014,32.781045,26.350696,5
15.607434,89.336457,33.171235,55.061564,44.722155,62.587776,48.190692,32.437593,17.078782,21.867193,23.284203,24.423604,29.232777,22.477967,32.779024,26.367191,5
15.603421,89.33727,33.130847,54.455836,44.644199,62.554601,48.171424,32.437192,17.15218,21.921999,23.343386,24.318031,29.12361,22.471357,32.808228,26.447273,5
15.586809,89.316148,32.936293,54.62453,44.653865,62.523451,48.164025,32.436072,17.147157,21.926697,23.430585,24.306575,29.099017,22.470884,32.962547,26.585272,5
15.589358,89.283835,32.922187,54.468884,44.578721,62.519679,48.17154,32.447492,17.203639,22.078534,23.424193,24.320947,29.099192,22.46118,33.050344,26.585599,5
15.584872,89.283881,32.78055,53.45537,44.453901,62.519384,48.185957,32.448917,17.247446,22.108845,23.450174,24.283717,29.096177,22.505336,33.055176,26.641281,5
15.589588,89.291761,32.610921,53.283105,44.434213,62.574533,48.276823,32.445725,17.221814,22.032832,23.462933,24.286864,29.137796,22.64257,33.230229,26.650972,5
15.58943,89.302552,32.649668,53.293191,44.410027,62.573096,48.221213,32.445345,17.204819,22.029661,23.441895,24.307337,29.227495,22.68324,33.302241,26.604596,5
15.58356,89.301412,32.599018,53.050196,44.365837,62.581098,48.383288,32.445823,17.209691,22.010613,23.441316,24.311085,29.228501,22.731645,33.29132,26.604526,5
15.578991,89.285792,32.622222,52.976268,44.359881,62.570112,48.580167,32.485312,17.145052,21.887951,23.38476,24.277479,29.279764,22.909999,33.302497,26.554991,5
15.572137,89.283686,32.643077,53.011958,44.441736,62.574903,48.417243,32.460924,17.103905,21.850567,23.33777,24.275085,29.389417,22.951409,33.299427,26.536691,5
15.592513,89.300286,32.64255,53.049583,44.465075,62.576142,48.537571,32.534158,17.106705,21.847521,23.373357,24.242547,29.480446,22.93859,33.30692,26.529831,5
15.582672,89.306732,32.642884,53.05268,44.500006,62.621588,48.52008,32.544803,17.062887,21.802537,23.308104,24.181301,29.528669,22.94094,33.356577,26.525525,5
